ינחלנה,1
משגת,1
כעופרת,1
התקדשו,1
משגע,1
קברת,1
ראשיתם,1
יפקדם,1
משבת,1
אריק,1
רדפתם,1
בשלחך,1
בשלחי,1
נמול,1
אריח,1
משאר,1
תכבד,1
יבאך,1
עדיך,1
בעתם,1
עדיו,1
מיניקות,1
קבצך,1
שמלתיכם,1
בעשר,1
האבדת,1
ארחת,1
ירבין,1
בעשי,1
ביצים,1
ארחם,1
האבדה,1
בעשב,1
יתנך,1
לשלחנו,1
בבהמתך,1
יתנה,1
לבניהן,1
בערף,1
לבניהם,1
יצלהו,1
בערה,1
נמגו,1
למכבר,1
פרסות,1
ביצחק,1
פנימה,1
להמול,1
סמכתיו,1
מבארת,1
בעקב,1
החמור,1
יתמך,1
להוריש,1
ממשרקה,1
שניר,1
הידים,1
לאהליך,1
להוריד,1
המבצר,1
בעצב,1
שניו,1
יאתו,1
כסינו,1
ארדף,1
מזרקי,1
צפיון,1
מרתה,1
החמדת,1
ארדה,1
לספחת,1
בערמה,1
בעפר,1
יטמנהו,1
יאשם,1
לבהרת,1
מגפתי,1
מררת,1
גאואל,1
קבנו,1
אפרחים,1
לעמרם,1
יסגרנו,1
מתנותיכם,1
יגרשום,1
לספות,1
שנות,1
הידוע,1
המבער,1
אראך,1
יפצרו,1
במשמרת,1
במתיכם,1
הגיא,1
יאצל,1
בקצרך,1
טבלתם,1
ממזרח,1
להתמהמה,1
יבקעו,1
עלימו,1
שדופת,1
כנמרד,1
גיחון,1
באמתחת,1
סביבותיכם,1
הרהטים,1
לירשתו,1
יאפו,1
החללים,1
יאפד,1
הקדשה,1
כחלמו,1
השענו,1
במצולת,1
בעמר,1
בעמי,1
בעמד,1
חכמי,1
חכמו,1
תחפזו,1
כעדתו,1
מרעה,1
הגבעות,1
העוים,1
בשכרו,1
שלחתם,1
שנאך,1
שנאי,1
זנתה,1
שלחתה,1
שנאב,1
מרסה,1
אקשה,1
המבלי,1
יראתך,1
יראתי,1
יראתו,1
יתגל,1
אקרה,1
מצבתיהם,1
אקרב,1
לבהמת,1
יחליפנו,1
לירח,1
לשגגה,1
השביעך,1
גברתך,1
גברתי,1
גברתה,1
גמליהם,1
יאמץ,1
לבהמה,1
יסקלנו,1
יאמן,1
מרמן,1
פניאל,1
קבור,1
ערלתכם,1
כמשלש,1
הגאל,1
ליצר,1
כוכבים,1
בנבלתה,1
לנשיו,1
נחמתי,1
גלתה,1
יחניף,1
לאישי,1
לאישה,1
כמשכב,1
ביטבתה,1
ליפת,1
העודם,1
פתורה,1
טורי,1
בעזך,1
היצהרי,1
בעון,1
כמשיב,1
הכסמת,1
משקלם,1
משקלו,1
לנסכיכם,1
מבשרי,1
מבשרו,1
מריך,1
סביבתיה,1
פסים,1
נושנת,1
לשבתך,1
בעדף,1
בעדן,1
בעדם,1
חייכם,1
בעינים,1
בעדי,1
הבשם,1
יתמהמה,1
בעדה,1
יאחר,1
בקציר,1
נאספתם,1
נחשבנו,1
בהקהל,1
שלחנו,1
מרחם,1
אפאיהם,1
געלתים,1
הברה,1
משחיתם,1
מאיביכם,1
מהרריה,1
ישקו,1
ישקה,1
הוריש,1
הבצק,1
מרוח,1
התלעת,1
אהליך,1
לדעתה,1
שכלתם,1
עקרבים,1
הנולדים,1
מרדו,1
מרדה,1
כמשה,1
בבתוליה,1
הקדחת,1
בקצהו,1
כאריה,1
יאבק,1
תרומתכם,1
עתי,1
יאבה,1
יותרו,1
חייהם,1
מרבה,1
אשריהם,1
לרחבה,1
נסכים,1
עשת,1
הפריסו,1
הפריסה,1
מראת,1
נסכיה,1
ערפכם,1
ישעו,1
עגיל,1
עשך,1
לשבעה,1
הרקיע,1
ינהגהו,1
ערש,1
ערה,1
מעלינו,1
לקללך,1
לחצנו,1
אקחך,1
עקש,1
עקר,1
צדקתי,1
סריסי,1
אקחה,1
ישנו,1
בהצתם,1
עקן,1
לבתואל,1
ליהושע,1
ירשתו,1
עקד,1
בנטתי,1
המארת,1
עצך,1
התלכי,1
המארה,1
ישמר,1
עצה,1
קצירכם,1
אשריאל,1
ישמך,1
ארורה,1
נמכרנו,1
כמעט,1
נסכהם,1
בשמלתם,1
לזרעכם,1
נשיאהם,1
יראום,1
יראוה,1
לידו,1
מעליכם,1
גלחה,1
ישכר,1
הדיחך,1
יראהו,1
למכשפים,1
כעסוני,1
נושבת,1
ישכח,1
ישכו,1
ילמדה,1
תירס,1
דלתים,1
ישיש,1
לחצים,1
מקצר,1
תיקד,1
ענף,1
ישיג,1
מאמינם,1
תתעמר,1
ענב,1
ישטף,1
ישטם,1
הבריעי,1
הכנתי,1
צותו,1
בקדשים,1
המלכיאלי,1
ישכילו,1
עמל,1
מפריו,1
תתעלף,1
הסירת,1
טובת,1
בתולת,1
בעינינו,1
הסירה,1
טובי,1
כליתם,1
ישום,1
כליתי,1
ליכין,1
ישוי,1
הבוא,1
ישוה,1
אדמוני,1
נפתחים,1
תשקרו,1
הלכים,1
יותיר,1
עבתת,1
כמטר,1
העמנים,1
בסלע,1
תזרעו,1
החלתי,1
קשתך,1
קשתי,1
קשתו,1
קשתה,1
לבדנה,1
לדרככם,1
תינק,1
קששו,1
ישגם,1
לאבימלך,1
ישמעני,1
ישגו,1
ישבק,1
כמות,1
כמוש,1
אלמתיכם,1
ישבה,1
שפטיכם,1
שלחוני,1
החלקי,1
יעזרך,1
ישאר,1
מקמה,1
כמוה,1
התעו,1
ישאם,1
כמהר,1
תבאמו,1
תימא,1
לאדניו,1
לאדניה,1
להשמידנו,1
החלצו,1
אוציאה,1
עירמם,1
עזן,1
ירשים,1
תצמיח,1
מקלל,1
עזי,1
לבדכם,1
מקלה,1
מעיים,1
בכיתם,1
כנחלים,1
הסיני,1
בכיתו,1
ליחמנה,1
תמלאנה,1
נואלנו,1
בכתבים,1
בסוף,1
ראיתן,1
ראיתה,1
מקיר,1
פנית,1
המשקה,1
מקים,1
מחסרו,1
יזבלני,1
רפוא,1
עגת,1
תמלאמו,1
תזריע,1
האתה,1
מקטר,1
מקטן,1
יתמים,1
ישמידום,1
צדיקים,1
הכרמים,1
ארודי,1
תהינו,1
שקוציהם,1
העבירו,1
דנהבה,1
בסבך,1
שנאינו,1
מקור,1
תלונתם,1
מחספס,1
ירקח,1
ירקה,1
ייעדנה,1
מלאיכם,1
לבדהן,1
נלין,1
יחבקהו,1
בדמותו,1
שמען,1
הכנים,1
כדמותנו,1
סחרים,1
שועתם,1
שמעה,1
אצלת,1
רפאך,1
כליכם,1
העדתי,1
מחייאל,1
התחש,1
תבאהו,1
תבואתו,1
העדתה,1
לשנינה,1
מרכבתו,1
לתפשה,1
יתמהו,1
שמני,1
בכיסך,1
המשנה,1
יחדלון,1
מקבר,1
כבסתם,1
במעשה,1
שנאיכם,1
במערת,1
אצים,1
עבית,1
יסכרו,1
בדברו,1
קשותיו,1
נלוו,1
שממו,1
סחרוה,1
בנתם,1
חיתם,1
חיתו,1
חיתה,1
סרח,1
בחשמנה,1
עבטו,1
בנשך,1
סרד,1
בנערינו,1
התגר,1
המשלח,1
ירנו,1
צודה,1
באוצרתי,1
כליות,1
תשקהו,1
העדפת,1
כליון,1
בצאתי,1
התבן,1
מברכת,1
החלות,1
אצוך,1
חיקה,1
עבור,1
בפשתים,1
החלון,1
באחריתך,1
תהיון,1
לגרשני,1
שמיך,1
נלאו,1
יושען,1
שמיו,1
דותה,1
תשברני,1
האלת,1
מצתי,1
האלף,1
תקטיר,1
האלך,1
תפרעו,1
לזבחי,1
עבדם,1
שמחתכם,1
לישועתך,1
תבשלו,1
ירכך,1
אצבע,1
אצבן,1
האיר,1
לטבה,1
דרכיך,1
הפעור,1
חפרתי,1
מאהבת,1
שמוט,1
חפרתה,1
סנה,1
תפרמו,1
באהבתו,1
נכתה,1
ירחף,1
בננו,1
ינאצני,1
הששה,1
בעצים,1
הארכת,1
יחסלנו,1
האחז,1
השרת,1
מתנים,1
סמל,1
במעלת,1
יחמנה,1
השקת,1
הגדולה,1
במעלם,1
מקדשיכם,1
בשדפון,1
בדודאי,1
ימררהו,1
לחברתי,1
מתנבאים,1
לשאול,1
מתנחם,1
סלם,1
סלי,1
החיתנו,1
העדיף,1
נסיתם,1
לשניאה,1
להכתו,1
העדים,1
להכתה,1
נסיתו,1
הקבצו,1
קרתי,1
השפר,1
במעיך,1
לחשך,1
נכפר,1
זמרת,1
אלעלה,1
אלעלא,1
זמרן,1
סיר,1
זמרי,1
תשברון,1
בנחלת,1
אמחנו,1
נדיבי,1
הבערה,1
האבל,1
תרגנו,1
ירבך,1
מנדריכם,1
קרקר,1
יכניעם,1
חיית,1
דומה,1
גרשתי,1
חזקתי,1
המבקשים,1
יראי,1
מרבכם,1
נכסף,1
נצטדק,1
הארדי,1
בנחה,1
סור,1
יאבדם,1
מרבים,1
שנינו,1
נכנו,1
ישעתו,1
יאבדו,1
שלופה,1
הארגב,1
היארה,1
המררי,1
הנצבים,1
הארבע,1
יעופף,1
שערום,1
היניקה,1
מבקרך,1
נעליכם,1
בלעדיך,1
השנות,1
מציל,1
יחמור,1
התמרים,1
המרצע,1
קרעו,1
השלש,1
בנדת,1
אשריך,1
בדברכם,1
תרגיע,1
אשריו,1
עתדת,1
מדינים,1
נכלו,1
לחנט,1
השכן,1
מצחו,1
קרני,1
בראשית,1
האסירם,1
שניכם,1
יקרה,1
מעבדתכם,1
מאדני,1
כשמעם,1
לחמש,1
לחמר,1
כאפרים,1
לחמך,1
יקצע,1
השיג,1
תרגזו,1
יקצו,1
סביבתינו,1
כלתם,1
תטהר,1
מרבבת,1
לבגדי,1
לחלק,1
סותו,1
סותה,1
השחת,1
היתדת,1
לחלל,1
נכחת,1
נסיכם,1
חלמתינו,1
נכחו,1
נכחד,1
בילדכן,1
נתק,1
נתץ,1
למטות,1
יקדשו,1
נחלמה,1
תקחנו,1
חפרוה,1
לכרמך,1
נתך,1
לכרמי,1
האגמים,1
פרמים,1
בעריכם,1
שלוים,1
לחים,1
לחיל,1
למטהר,1
לחיי,1
לחיה,1
מצאי,1
נשה,1
נעדתי,1
החליפו,1
לחטת,1
נרת,1
הניפכם,1
השדת,1
נכהו,1
נרע,1
לחטב,1
רעתו,1
נרד,1
ינחילך,1
תצפנהו,1
מרתמה,1
יקנה,1
שלוחה,1
נקב,1
נצר,1
השבר,1
המרכב,1
מראתו,1
נצה,1
השבט,1
ירקרק,1
נכבד,1
לאחיה,1
מראשו,1
הצבאים,1
ממתנים,1
יברכני,1
המריה,1
נפח,1
נפג,1
כשמעכם,1
סוסי,1
קרהו,1
מחנים,1
צפרדעים,1
יציאו,1
סקלתו,1
התגלחו,1
תחשך,1
בעריהם,1
תחשב,1
לשכירך,1
לחגי,1
תחרש,1
במועדם,1
באנשי,1
כירים,1
באשמרת,1
תברכו,1
להזנותה,1
תתננה,1
ממחציתם,1
נסי,1
תאומים,1
לחבב,1
נסה,1
חזקהו,1
התישים,1
חתנתו,1
קראן,1
מיהודה,1
קראי,1
ימתקו,1
קראו,1
איטיב,1
לשרתם,1
תחצב,1
נפתולי,1
ירקעו,1
תתגדדו,1
מדליו,1
בבעליו,1
יקחם,1
יקחך,1
תאפינה,1
נמס,1
רענן,1
עשנו,1
הפגרים,1
מחנהו,1
הררי,1
תחלאיה,1
הליכך,1
במסלה,1
צדקת,1
הרצת,1
יקוו,1
לשרקה,1
כלים,1
יקהת,1
הזנים,1
נכם,1
תחסר,1
במותימו,1
נכו,1
נכה,1
תחסם,1
לבבנו,1
אלישבע,1
אפרת,1
אפרש,1
כלחך,1
תחנם,1
הרפה,1
תחנו,1
לשרפה,1
סקלני,1
מסלתה,1
לזרא,1
יקבץ,1
הארצות,1
לזקן,1
הישמת,1
אפקד,1
נטף,1
בעבורם,1
עצומים,1
צידנים,1
בעבורה,1
התועבות,1
יחטיאו,1
יזעקו,1
נחם,1
רעיך,1
נחה,1
ישכחהו,1
תצליח,1
יורהו,1
הרנך,1
תחלף,1
יכסהו,1
סודי,1
תעברנו,1
הישכם,1
נוה,1
נוד,1
ידיכם,1
הרמת,1
בצלמנו,1
סירתיו,1
בצלמנה,1
ברגליכם,1
נהי,1
נהג,1
הרמו,1
עשור,1
נדת,1
יתקדשו,1
נדף,1
להעביר,1
מבצרה,1
כלאם,1
כמצחק,1
אפסל,1
אפסי,1
תחיו,1
תרבית,1
אדמתו,1
תרביע,1
צרימו,1
אפנה,1
לשמעני,1
החכמים,1
הרכה,1
הגלגל,1
הרכב,1
תבקשו,1
עניתה,1
יצרו,1
ידיחו,1
שלפה,1
תחזק,1
משפטן,1
בחדשו,1
מותנו,1
תחזה,1
מזבחתיהם,1
כסותך,1
בדרתיו,1
כסותו,1
הישוי,1
חטאם,1
למחיה,1
חטאי,1
משפחה,1
הריב,1
לשרים,1
אדרשנו,1
תרבות,1
צדיה,1
ימתון,1
סקלוה,1
תרבון,1
בהתאסף,1
לאזני,1
אפלה,1
פחדכם,1
מקומם,1
ברגליהם,1
מקומך,1
מקומי,1
הרחם,1
יחללנו,1
ימתהו,1
יסיתך,1
בשטים,1
תחדל,1
יצפם,1
המקנה,1
מאבתיך,1
המקנא,1
הפילגשים,1
אפית,1
שלמת,1
הרוה,1
נוציא,1
תחבט,1
נאקתם,1
שלמם,1
לצמתת,1
ערתם,1
במשך,1
במשכבו,1
במשכבה,1
השמתי,1
יצנף,1
במשא,1
ככפר,1
המקלט,1
הצפרדע,1
ערשו,1
צדדה,1
עשירית,1
לקמצים,1
במרה,1
באחיכם,1
במרא,1
תשמדון,1
במקם,1
במקל,1
הרבו,1
ענינו,1
לשמעון,1
אפוד,1
גיים,1
יצמד,1
יצמא,1
הראך,1
לטמאו,1
אשמידם,1
דדתך,1
נשתחוה,1
אפדת,1
תמימים,1
ליחלאל,1
יצלם,1
אפדה,1
אמותה,1
מרשית,1
שלחת,1
שלחם,1
האפרחים,1
ערפל,1
שלחך,1
ערפך,1
כראותו,1
כראותה,1
תדלנה,1
תזרק,1
ילכדו,1
מפרך,1
ילכדה,1
יכננך,1
נדחים,1
להמיתנו,1
ערער,1
במעד,1
ראשונה,1
טלאים,1
במסת,1
חפצתי,1
יחללהו,1
השמעי,1
קנאוני,1
ככלת,1
הנסתרת,1
כברכתו,1
הקרת,1
הנלחם,1
ברבעית,1
נירם,1
השמנה,1
הפשתים,1
לצנאכם,1
בתועבת,1
הירעת,1
יצוו,1
יצוד,1
הקצף,1
יצוא,1
העביר,1
להיתך,1
הקצו,1
נסחתם,1
העטפים,1
יחלמו,1
העבטת,1
המעשים,1
במלך,1
קצתי,1
במלח,1
קצתה,1
לושי,1
העתרתי,1
ערלה,1
היכיני,1
ערכת,1
ככלות,1
נכמרו,1
יצגם,1
תזנה,1
מסכתם,1
ימשני,1
יצבר,1
תראני,1
תראנו,1
כרעים,1
בלבנה,1
בשחפת,1
פנואל,1
במנחה,1
תולדות,1
הקשות,1
יצאך,1
עריך,1
כשלשת,1
טבתם,1
במטך,1
אשרוני,1
אברתו,1
שכתי,1
גלליהם,1
איבינו,1
החופמי,1
הקנה,1
נודעתי,1
מזרקתיו,1
בפיהם,1
הדורם,1
ימשלו,1
המצרע,1
משכיתם,1
שכרו,1
במוט,1
ימשכו,1
הקמה,1
ערום,1
שמעים,1
מפים,1
ימיתנו,1
הזבולני,1
מפיו,1
הלטאה,1
הקלת,1
מואבי,1
מהומה,1
הקלו,1
במדה,1
בביתו,1
מפחד,1
באכלנו,1
אעידה,1
המצפה,1
ימשחם,1
כצדיק,1
תקופת,1
ערבת,1
מאבני,1
תבצרו,1
ערבי,1
תשפכו,1
הופיע,1
טבעו,1
במאה,1
תזוב,1
לדמשק,1
השמאל,1
יחלאל,1
לאונן,1
אצלתי,1
לולא,1
ימשהו,1
צחקתי,1
תראהו,1
תזדו,1
שכני,1
שכנו,1
תלמדם,1
יתרצצו,1
באכלכם,1
בקעהו,1
ברגליך,1
תרומתם,1
יארכן,1
מתת,1
לעוננו,1
מתן,1
מפאת,1
משק,1
שכמם,1
גויתנו,1
הנשיאים,1
ממשפחתם,1
שכמו,1
חקותי,1
משך,1
ממשפחתי,1
משח,1
קצים,1
משו,1
כראובן,1
בלבבם,1
מרת,1
יאריך,1
מרק,1
בלבבו,1
תקומה,1
מרי,1
המשלים,1
הקדם,1
זבלון,1
מאביד,1
יקבצך,1
לנפשה,1
יקבצו,1
שכלו,1
שכלה,1
מקל,1
נעברה,1
אברכה,1
עקרו,1
מהודך,1
לוזה,1
עקרב,1
מצח,1
מצד,1
מצב,1
חזקו,1
התעשקו,1
טבים,1
יענונו,1
תותר,1
מפי,1
כשלחו,1
פלשת,1
בכזיב,1
טבחו,1
נשמרת,1
תורש,1
היקרך,1
מסת,1
תורד,1
בלבנים,1
העריכו,1
תוקש,1
מסה,1
טבוח,1
ימררו,1
מנע,1
אביחיל,1
ארבעת,1
מנה,1
מושבם,1
מושבו,1
נטתה,1
לאלמתי,1
צבתה,1
לישמעאל,1
מידיו,1
עונתם,1
הצרר,1
הצרה,1
זמזמים,1
גשמיכם,1
מעונן,1
המערכה,1
שכבי,1
מלל,1
במצאכם,1
כמטחוי,1
נשמעה,1
תואמם,1
מלג,1
הולכים,1
להטתה,1
מכף,1
כמפני,1
מכי,1
תוסף,1
מדברתיך,1
האחירמי,1
אעשך,1
הרעתי,1
למופת,1
הרעתה,1
ישנאו,1
ישנאה,1
למוצאיהם,1
בינתם,1
בהעלת,1
זכרן,1
זכרם,1
גדיאל,1
תונה,1
מעולם,1
מטת,1
העשרה,1
מטף,1
לודים,1
נטעת,1
הנכבד,1
תומם,1
נבנתה,1
תעמדון,1
יעבירו,1
הענבים,1
לקחתו,1
מידבא,1
מזי,1
שכרתיך,1
לרגלך,1
לרגלי,1
להפר,1
תוכו,1
ילדתיהו,1
הצמר,1
מצידן,1
ראותי,1
הצמח,1
מצידי,1
מצידו,1
מדר,1
לתושבך,1
מדן,1
הקרבה,1
בכורו,1
מדו,1
יפתר,1
פלילים,1
תנסון,1
כנעוריה,1
הצלת,1
למולת,1
הצלע,1
יוצאך,1
ממקהלת,1
נעבדם,1
פלטי,1
לצמיתת,1
יפשט,1
משעיר,1
לראובן,1
יפשה,1
ערסתיכם,1
תחרימם,1
לאראלי,1
יפרע,1
אסתירה,1
יפרם,1
ברכתם,1
יפרך,1
בגדלך,1
ברכתך,1
יפרח,1
יפרו,1
יפרד,1
מאל,1
מעודך,1
מעודי,1
יפקח,1
להמם,1
תחמרה,1
להמל,1
עקבי,1
הציף,1
לרגום,1
נטית,1
יפצל,1
צבים,1
נטיו,1
יפצו,1
שכחתי,1
מחלמיש,1
אעלך,1
פלדש,1
ממתקה,1
גחנך,1
לקחני,1
כירק,1
התחני,1
סגרו,1
הכזונה,1
יסחרו,1
העשיר,1
העשים,1
להטת,1
הצהב,1
פקדיכם,1
העשיה,1
יפסל,1
בגדול,1
לאהלו,1
מוריש,1
גחלי,1
אלמתי,1
תהרגנו,1
אמתחתיכם,1
הגישה,1
הדבקים,1
עשיתן,1
ראומה,1
חורי,1
תביאנו,1
השלשה,1
תביאנה,1
מלכתו,1
הצבת,1
חורב,1
מאברהם,1
בבטנך,1
הצבי,1
נבנים,1
ממתנו,1
ממתנה,1
שלחתנו,1
הסובב,1
תגנבו,1
למואב,1
דבתם,1
אדמתכם,1
צבאם,1
שקערורת,1
כתושב,1
להדף,1
יפלה,1
כשביות,1
מעשך,1
לברכה,1
דברך,1
יגלחו,1
היצרי,1
תהרס,1
תקברנו,1
הכריתה,1
גחון,1
דבקו,1
מעצבון,1
מרקחת,1
האופים,1
להבה,1
מעקה,1
בלעה,1
יפיל,1
תנחילנה,1
בשפתים,1
מגדיאל,1
הצמדים,1
שנותי,1
ריחנו,1
יגלחנו,1
כדבריכם,1
האחיכם,1
מעפר,1
שלחתיך,1
ברכיו,1
תאבדו,1
שפיפן,1
השלני,1
בקנאתי,1
יפזו,1
יפות,1
עצמת,1
עצמי,1
אסתר,1
השלמי,1
הסכנתי,1
לדתה,1
חולם,1
יפדה,1
מעני,1
תכרתון,1
מענה,1
לדרת,1
יפגע,1
בהבליהם,1
אסרי,1
אראלי,1
בצדיכם,1
בזזנו,1
כיור,1
מעמק,1
יעברם,1
מכנרת,1
באניות,1
הערקי,1
יורשנה,1
מדיבת,1
עציך,1
עציו,1
אלמים,1
מדיבן,1
השליט,1
יצועי,1
תהלת,1
תורתך,1
עבדתני,1
כידי,1
מעלו,1
תהלך,1
התנינם,1
נחני,1
יניפנו,1
צאני,1
להניחו,1
גזרה,1
מעכה,1
הנביאה,1
מגמלי,1
שירו,1
השמיעך,1
יצונו,1
עצות,1
עצור,1
בלוז,1
תקרבנה,1
תשוקתך,1
מעיר,1
תשוקתו,1
ישמרך,1
קנינם,1
מעין,1
בלהן,1
לדעה,1
מעיד,1
האכלתי,1
השמינת,1
נדריהם,1
רמוני,1
נחלץ,1
הפתילים,1
עדתיו,1
הגידי,1
נחלו,1
העזיאלי,1
עבדתכם,1
בתשעה,1
אותנו,1
גדעוני,1
הערני,1
בלבת,1
סבתכא,1
בלבן,1
מעזב,1
המכירי,1
חובה,1
מעור,1
מעוף,1
מסיני,1
נחית,1
מעוך,1
נהרתם,1
דמיתי,1
יערכנו,1
ממלכתי,1
להשכיל,1
להחלו,1
סבתה,1
בנדבה,1
מעדן,1
בשבתנו,1
מעדי,1
זעפים,1
המתאוים,1
תשלכון,1
מובאים,1
אסיר,1
דרתיכם,1
לשת,1
לשש,1
לשר,1
נדבותם,1
דבאך,1
לדין,1
היצאת,1
לשע,1
שימה,1
בכתף,1
לשה,1
לשד,1
בכתה,1
יניפהו,1
גזלו,1
השכתי,1
בשבתכם,1
הקימתי,1
שילו,1
שילה,1
בבנותנו,1
בקנאו,1
הקצפת,1
ישימני,1
בכרה,1
מחללת,1
מחללך,1
חללים,1
מארשה,1
גזית,1
הכתובים,1
מתכנת,1
נחבי,1
להוסיף,1
כטעם,1
ישאלום,1
לפצעי,1
נפלאתי,1
כוננו,1
השמידם,1
באצבעך,1
לראתם,1
שפטתם,1
תקדיש,1
לפה,1
שפטתי,1
ישאלהו,1
לראתה,1
כדברה,1
גבעות,1
ערמון,1
בכפר,1
לחנכת,1
מארצם,1
החצרוני,1
ישמיד,1
באלתו,1
בכפו,1
לער,1
הקצפתם,1
מחציתו,1
תדשא,1
אעשרנו,1
גזזי,1
אנסנו,1
משנתו,1
תדרו,1
מוקדה,1
האכלים,1
בנגפו,1
כצאתי,1
נתחיו,1
עטרות,1
צוריאל,1
למדתי,1
קפאו,1
כנחשה,1
הנסתרים,1
סבלת,1
הפשט,1
בנגעו,1
לבריעה,1
ישמהו,1
רמני,1
למשנאי,1
הניחם,1
הפרם,1
הקריתם,1
הניחח,1
מספד,1
נזרע,1
הניחה,1
מאלמים,1
תבקשנו,1
מארנן,1
תבקשנה,1
ממושבתיכם,1
שיבת,1
לחנוך,1
לנעמן,1
מעדני,1
ינכרו,1
לסיחון,1
הלוית,1
השכמי,1
הקציר,1
שיאן,1
תדעו,1
לכי,1
ספרתם,1
שביכם,1
לים,1
ליל,1
סתרי,1
הלחיים,1
תלכנה,1
סתרה,1
ממלכות,1
החזקת,1
לטש,1
בזונו,1
בכים,1
כטוב,1
מקברת,1
לחה,1
מסלת,1
מסלע,1
בהניח,1
ממשאת,1
בכחו,1
תמאסו,1
לגפן,1
יקומון,1
קרנים,1
מקניכם,1
לוד,1
קרניו,1
בכות,1
בהנחל,1
להט,1
הותירך,1
הטבות,1
עצרני,1
לדר,1
מסים,1
שפטיך,1
מסיג,1
תתנשאו,1
לגן,1
לרשתך,1
המצאים,1
לגז,1
עדשים,1
הפלה,1
יעשן,1
יקרעו,1
הפלא,1
פרינו,1
קוממיות,1
נשלחך,1
לבך,1
ישפוטו,1
נשלחה,1
בגבלת,1
הפכי,1
תגמלו,1
יערף,1
הפכה,1
לאת,1
החסדים,1
בגבלך,1
בריתך,1
לאם,1
צפרניה,1
חמתיך,1
תסיפו,1
כאמתים,1
הפיץ,1
יעקד,1
לשבטיך,1
לשבטיו,1
שפטום,1
מסוה,1
אעזבך,1
באלוש,1
תחלצו,1
תסבינה,1
מחלליה,1
גוני,1
מאחריכם,1
להוציאם,1
יכלתי,1
מגרשיהן,1
מגרשיהם,1
אבותכם,1
לשפחה,1
שטנה,1
צררת,1
חמניכם,1
תשלחוני,1
בגבחת,1
כחקת,1
צררו,1
כתף,1
להזיר,1
ילחכו,1
נערמו,1
יסורו,1
כשש,1
החזיק,1
כחצת,1
אבותיך,1
כשם,1
כשד,1
לנסתך,1
שלשתם,1
בזובו,1
גולן,1
כרן,1
הזוזים,1
ימצאם,1
יענש,1
הפדך,1
ימצאה,1
לזנונים,1
כקש,1
בימיו,1
בהכבדי,1
דשנו,1
יענך,1
הוסדה,1
במלאתם,1
עפרו,1
לגזז,1
תרצני,1
חדקל,1
יעמס,1
לשפחות,1
יקרחו,1
יקרחה,1
בענני,1
לגוע,1
סתור,1
אהובה,1
כפת,1
הפליט,1
הקריבם,1
כפה,1
שפחתך,1
כחסד,1
יסתמום,1
הרחיקו,1
הפלטה,1
תגשן,1
מנשא,1
מטותם,1
תגשו,1
תחללה,1
כעס,1
החנטים,1
לגגך,1
גוזל,1
תגרע,1
יתחשב,1
בפונן,1
חצובים,1
יעיר,1
כסא,1
ימהרנה,1
חמשתו,1
יעיו,1
שטוח,1
העבדים,1
כנך,1
כני,1
כמספר,1
ביריעת,1
זכורה,1
כחלק,1
יעטה,1
מוצאת,1
תבואתנו,1
נושע,1
כחלב,1
נושן,1
כמת,1
מוצאי,1
לבהמתם,1
בעניי,1
כמס,1
כחכם,1
אצילי,1
יוציאם,1
בקמצו,1
כמה,1
בקהלתה,1
חלליהם,1
הכירו,1
יכלכל,1
דשון,1
הצדיקו,1
מנער,1
בריחי,1
מנעך,1
סאים,1
צרים,1
צריך,1
מנסת,1
צריו,1
לבתך,1
חדלת,1
הפלאי,1
לחיתנו,1
להושע,1
עצבונך,1
מנסה,1
לבשר,1
מגלעד,1
לבשם,1
יעדה,1
לבנתיו,1
לבשו,1
פינן,1
החטאים,1
משפטיך,1
מלילת,1
צנצנת,1
כחזה,1
יתנכלו,1
בחצרים,1
נזלים,1
כטל,1
קעקע,1
פגשתי,1
תקטירו,1
שלשיו,1
הצבאת,1
שגגתם,1
כחם,1
שגגתו,1
כחה,1
לעמודים,1
בדפקה,1
שחתם,1
שחתה,1
כזה,1
בריאת,1
נוספה,1
היפלא,1
הבריאות,1
הכינו,1
בריאה,1
העמידו,1
באכלם,1
בחצרות,1
יאהבני,1
תמכרנה,1
שחקת,1
אציגה,1
לבער,1
הבלעי,1
כדך,1
יסתר,1
תגיע,1
נפלתם,1
תאריך,1
מנחליאל,1
תגיד,1
יעשון,1
חסידך,1
הזכרון,1
במסרות,1
מספרכם,1
הנחתם,1
הנחתי,1
עדרים,1
הנחתו,1
במלאת,1
אתנהלה,1
דרשו,1
מנחש,1
יחנכנו,1
החונם,1
מנחל,1
יעשהו,1
כאש,1
טרחכם,1
כאל,1
חמשית,1
הריקתי,1
בנחלתכם,1
תבערו,1
תבערה,1
זקנתה,1
שפחות,1
תגור,1
יתחזק,1
התשיעת,1
מנהר,1
התשיעי,1
יגיעך,1
ירעבך,1
פיהם,1
בחריש,1
לבלק,1
פיהו,1
לבלע,1
מהביט,1
יספת,1
יספק,1
השקיפה,1
מהביא,1
תגדל,1
מנעריו,1
לבכם,1
יספה,1
הנחשים,1
בקמיהם,1
האסרו,1
מצותך,1
בחרחר,1
משפחתם,1
דדנים,1
תקבנו,1
הערופה,1
נשכבה,1
תאספון,1
בשעריכם,1
התמהמהנו,1
אוריש,1
ביתר,1
אוריך,1
תערצון,1
לתתך,1
לתתי,1
בישר,1
לתתה,1
יתחבא,1
לבטא,1
